2001 06 04 02 39   4.00 274.45  -2.28  70.78 611.20
2001 06 04 02 49   2.65 263.05  -1.43  58.45 611.15
2001 06 04 02 59  -0.08 280.22  -0.69  39.67 611.11
2001 06 04 03 09  -0.08 273.74  -1.13  48.13 611.08
2001 06 04 03 19   3.29 269.26  -1.13  54.01 611.02
2001 06 04 03 29   1.43 269.95  -1.01  66.50 611.09
2001 06 04 03 39   3.19 262.52  -1.25  47.56 611.04
2001 06 04 03 49   2.03 259.44  -1.98  47.19 610.99
2001 06 04 03 59   1.34 170.01  -0.57  47.25 611.03
2001 06 04 04 09  -0.08 237.37  -0.40  25.21 611.00
2001 06 04 04 19  -0.08 125.47  -0.40  33.13 610.94
2001 06 04 04 29  -0.08 119.22  -0.69  25.41 610.90
2001 06 04 04 39  -0.08 172.32  -0.33  44.20 610.87
2001 06 04 04 49   4.88 253.56  -0.94  63.87 610.83
2001 06 04 04 59   6.37 232.97  -1.86  71.95 610.86
2001 06 04 05 09   0.36 198.28  -1.79  62.03 610.93
2001 06 04 05 19  -0.08 267.78  -1.30  41.21 610.92
2001 06 04 05 29   5.26 236.23  -0.94  60.38 610.85
2001 06 04 05 39   1.42 279.52  -1.74  48.90 610.95
2001 06 04 05 49  -0.14 339.79  -1.74  55.76 611.06
2001 06 04 05 59  -0.08  76.08  -1.13  34.47 611.08
2001 06 04 06 09  -0.08  76.08  -0.45  28.34 611.17
2001 06 04 06 19  -0.08  83.40   0.16  42.07 611.25
2001 06 04 06 29  -0.08 274.55  -0.64  49.12 611.34
2001 06 04 06 39  -0.08 273.31  -0.33  23.68 611.51
2001 06 04 06 49   1.83  61.83  -0.77  50.04 611.68
2001 06 04 06 59  -0.08  95.84   0.45  31.93 611.75
2001 06 04 07 09  -0.08 243.38   0.70  23.03 611.90
2001 06 04 07 19   8.87  95.14   0.70  45.54 612.01
2001 06 04 07 29   7.05 112.71   0.82  39.92 612.11
2001 06 04 07 39   4.37 182.64   0.94  41.02 612.20
2001 06 04 07 49  -0.08 271.63   0.33  55.20 612.28
2001 06 04 07 59   5.44  95.14   1.02  47.22 612.30
2001 06 04 08 09  -0.08 190.46   1.02  44.89 612.35
2001 06 04 08 19  13.50 146.19   1.07  58.55 612.25
2001 06 04 08 29   5.30 107.18   1.92  48.10 612.32
2001 06 04 08 39   3.88 135.29   2.36  51.39 612.40
2001 06 04 08 49   7.25 102.18   2.29  54.01 612.47
2001 06 04 08 59   3.17 109.03   1.68  57.13 612.54
2001 06 04 09 09   5.56 110.89   2.48  56.47 612.61
2001 06 04 09 19   8.23 117.61   2.61  70.60 612.58
2001 06 04 09 29   4.27 178.47   2.53  72.51 612.60
2001 06 04 09 39   6.62 307.93   1.99  80.64 612.57
2001 06 04 09 49   6.07 342.43   1.31  85.06 612.55
2001 06 04 09 59   1.34  10.07   1.68  85.03 612.64
2001 06 04 10 09   3.73 125.48   1.55  88.25 612.68
2001 06 04 10 19   4.17  79.07   0.65  92.89 612.72
2001 06 04 10 29   2.11 328.21   0.70  90.42 612.64
2001 06 04 10 39   1.14  39.18   1.26  90.99 612.67
2001 06 04 10 49  -0.08 144.35   1.55  87.42 612.75
2001 06 04 10 59   3.19 130.20   1.38  89.81 612.69
2001 06 04 11 09   6.37 120.36   1.02  90.86 612.64
2001 06 04 11 19   3.24  49.64   1.31  92.18 612.65
2001 06 04 11 29  -0.08 155.77   1.02  92.38 612.57
2001 06 04 11 39   8.38 229.31   1.26  84.03 612.56
2001 06 04 11 49  11.09 283.24   1.67  78.69 612.51
2001 06 04 11 59   9.20 261.20   1.55  71.95 612.43
2001 06 04 12 09  11.94 261.61   1.80  77.68 612.43
2001 06 04 12 19   9.49 265.35   1.92  84.41 612.35
2001 06 04 12 29  10.29 277.78   1.92  80.49 612.26
2001 06 04 12 39  11.30 266.63   2.28  84.32 612.27
2001 06 04 12 49   7.30 280.32   1.77  86.28 612.25
2001 06 04 12 59  10.71 248.54   1.07  95.33 612.13
2001 06 04 13 09  12.08 261.65  -0.04  91.79 612.08
2001 06 04 13 19  14.03 289.11   0.28  99.09 611.90
2001 06 04 13 29  15.30 294.58   1.14  97.12 611.90
2001 06 04 13 39  14.38 257.41   1.38  87.93 611.93
2001 06 04 13 49  10.42 267.02   1.14  93.77 611.94
2001 06 04 13 59   2.99 285.80   0.70  85.13 611.96
2001 06 04 14 09  11.98 273.92   0.28  96.53 611.91
2001 06 04 14 19  11.74 293.87  -0.04  96.62 611.84
2001 06 04 14 29   9.39 272.34   0.09  96.09 611.78
2001 06 04 14 39   7.30 320.55   0.41  97.60 611.78
2001 06 04 14 49  12.47 265.93   0.77  93.45 611.76
2001 06 04 14 59  14.33 313.44   0.82  90.96 611.68
2001 06 04 15 09   6.17 284.03   0.77  86.96 611.79
2001 06 04 15 19  10.08 350.08   0.77  94.92 611.62
2001 06 04 15 29  -0.08 260.93   0.70  92.40 611.60
2001 06 04 15 39   6.02 252.14   0.41  95.67 611.54
2001 06 04 15 49   5.10  81.19  -0.04  96.43 611.60
2001 06 04 15 59   5.89  78.17  -0.52  97.92 611.54
2001 06 04 16 09   9.44  92.86  -0.69  98.68 611.40
2001 06 04 16 19   3.48 123.88  -0.89  98.92 611.54
2001 06 04 16 29   0.75 110.53  -0.94  99.26 611.54
2001 06 04 16 39  -0.08  89.25  -1.01  99.19 611.61
2001 06 04 16 49  -0.08  73.80  -1.13  98.80 611.57
2001 06 04 16 59  -0.08  73.53  -1.01  98.70 611.59
2001 06 04 17 09  -0.08  14.67  -1.01  97.99 611.59
2001 06 04 17 19  -0.08 161.06  -0.94  98.33 611.66
2001 06 04 17 29  -0.08 160.88  -1.01  98.80 611.71
2001 06 04 17 39  -0.08 161.06  -1.01  99.02 611.64
2001 06 04 17 49  -0.08 259.79  -0.94  98.73 611.82
2001 06 04 17 59   5.25 233.75  -0.82  99.29 611.89
2001 06 04 18 09   3.49 236.50  -0.94  99.07 611.91
2001 06 04 18 19   1.78 241.94  -1.25  98.87 611.93
2001 06 04 18 29   0.61 206.55  -1.38  99.13 611.89
2001 06 04 18 39   6.71 234.21  -1.55  98.60 611.86
2001 06 04 18 49   8.49 255.04  -1.67  98.84 611.98
2001 06 04 18 59   6.65 234.20  -1.50  98.77 612.16
2001 06 04 19 09   6.03 259.71  -1.38  99.19 612.35
2001 06 04 19 19   8.23 270.31  -1.43  99.43 612.45
2001 06 04 19 29   9.88 267.52  -1.55  97.48 612.43
2001 06 04 19 39   8.96 268.22  -1.50  96.28 612.60
2001 06 04 19 49   7.59 262.69  -1.50  95.69 612.58
2001 06 04 19 59   8.08 261.73  -1.50  96.48 612.55
2001 06 04 20 09   7.59 255.03  -1.43  97.02 612.61
2001 06 04 20 19   6.47 249.85  -1.30  89.96 612.58
2001 06 04 20 29   6.76 248.37  -1.25  86.16 612.55
2001 06 04 20 39   7.47 246.94  -1.18  88.15 612.56
2001 06 04 20 49   9.06 230.87  -0.94  77.96 612.48
2001 06 04 20 59  10.41 252.14  -0.77  72.86 612.53
2001 06 04 21 09  10.86 251.36  -0.69  71.85 612.56
2001 06 04 21 19  10.37 251.43  -1.01  83.40 612.65
2001 06 04 21 29  10.81 256.54  -1.13  78.07 612.66
2001 06 04 21 39  11.21 248.62  -1.18  82.93 612.61
2001 06 04 21 49  10.66 253.19  -1.25  83.42 612.56
2001 06 04 21 59  10.44 247.74  -1.38  77.15 612.51
2001 06 04 22 09  13.01 251.01  -1.38  85.13 612.33
2001 06 04 22 19  11.21 248.45  -1.18  72.22 612.26
2001 06 04 22 29  11.11 230.79  -1.01  73.08 612.29
2001 06 04 22 39  11.69 254.24  -1.18  71.27 612.23
2001 06 04 22 49  10.71 256.35  -1.30  68.41 612.29
2001 06 04 22 59  11.79 255.90  -1.50  75.17 612.27
2001 06 04 23 09  10.62 224.20  -1.13  75.98 612.21
2001 06 04 23 19  10.08 230.96  -1.13  71.37 612.17
2001 06 04 23 29   9.01 235.68  -0.82  65.50 612.10
2001 06 04 23 39   8.62 247.21  -1.01  53.62 612.06
2001 06 04 23 49   9.84 234.05  -0.89  53.03 611.97
2001 06 04 23 59  10.03 246.77  -0.89  56.35 611.90
2001 06 05 00 09  12.91 243.17  -0.89  50.37 611.81
2001 06 05 00 19  11.11 246.53  -0.89  47.98 611.82
2001 06 05 00 29  11.61 259.87  -1.13  50.34 611.72
2001 06 05 00 39  11.35 232.72  -1.13  44.14 611.70
2001 06 05 00 49  11.46 260.93  -1.13  47.08 611.57
2001 06 05 00 59  11.25 262.08  -1.13  41.16 611.49
2001 06 05 01 09  12.91 263.40  -1.18  44.53 611.36
2001 06 05 01 19  11.74 249.51  -1.18  48.13 611.24
2001 06 05 01 29  12.86 267.06  -1.30  42.65 611.16
2001 06 05 01 39  11.59 270.05  -1.38  42.97 611.18
2001 06 05 01 49  11.79 266.97  -1.43  41.07 611.11
2001 06 05 01 59  10.66 267.77  -1.43  41.51 611.14
2001 06 05 02 09  11.20 270.85  -1.38  40.85 611.14
2001 06 05 02 19  10.77 272.08  -1.38  56.33 611.09
2001 06 05 02 29  12.77 267.55  -1.25  60.16 611.06
2001 06 05 02 39  12.71 273.76  -1.18  63.70 610.93
2001 06 05 02 49  14.28 274.46  -1.25  65.60 610.90
2001 06 05 02 59  11.94 270.76  -1.18  70.61 610.89
2001 06 05 03 09  13.54 262.93  -1.43  66.75 610.77
2001 06 05 03 19  11.94 264.96  -1.62  60.50 610.86
2001 06 05 03 29  11.40 278.57  -1.79  54.23 610.85
2001 06 05 03 39  13.15 273.67  -1.98  51.37 610.81
2001 06 05 03 49  15.16 273.21  -2.40  52.78 610.77
2001 06 05 03 59  14.28 272.41  -2.40  46.58 610.74
2001 06 05 04 09  17.89 277.07  -2.10  54.16 610.72
2001 06 05 04 19  21.43 280.23  -1.67  53.32 610.72
2001 06 05 04 29  17.99 275.39  -1.55  53.57 610.81
2001 06 05 04 39  19.60 273.13  -1.62  48.10 610.91
2001 06 05 04 49  18.67 282.18  -1.50  53.28 610.95
2001 06 05 04 59  17.21 278.32  -1.42  52.88 611.12
2001 06 05 05 09  17.99 279.80  -1.37  51.98 611.22
2001 06 05 05 19  15.84 280.33  -1.37  53.33 611.31
2001 06 05 05 29  15.59 280.67  -1.42  55.30 611.44
2001 06 05 05 39  14.94 270.79  -1.50  55.21 611.56
2001 06 05 05 49  15.02 268.99  -1.74  61.94 611.71
2001 06 05 05 59  11.92 280.50  -2.15  63.04 611.79
2001 06 05 06 09  12.56 281.03  -1.98  66.73 611.85
2001 06 05 06 19  11.98 259.27  -1.98  66.46 611.93
2001 06 05 06 29   9.54 280.32  -2.23  64.06 612.09
2001 06 05 06 39   7.92 288.48  -2.35  65.48 612.19
2001 06 05 06 49  10.18 281.03  -2.35  62.79 612.23
2001 06 05 06 59   9.20 282.62  -2.22  62.82 612.31
2001 06 05 07 09   7.79 284.82  -2.22  64.74 612.39
2001 06 05 07 19   5.55 279.28  -2.35  63.38 612.51
2001 06 05 07 29   6.37 223.66  -2.28  68.55 612.60
2001 06 05 07 39   5.17 251.53  -1.43  65.92 612.68
2001 06 05 07 49  -0.08 275.23  -1.42  68.04 612.75
2001 06 05 07 59  -0.08 237.30  -1.42  67.92 612.86
2001 06 05 08 09   2.85 226.22  -1.18  63.82 612.86
2001 06 05 08 19   4.47 270.22  -1.01  62.38 612.89
2001 06 05 08 29   6.71 277.08  -0.76  62.24 612.93
2001 06 05 08 39   7.89 259.88  -0.57  64.48 612.98
2001 06 05 08 49   5.88 266.37  -0.57  62.09 613.01
2001 06 05 08 59  -0.08 248.46  -0.40  65.29 613.04
2001 06 05 09 09  -0.08 174.40  -0.08  80.86 613.17
2001 06 05 09 19  -0.08 144.35   0.16  70.49 613.17
2001 06 05 09 29   5.25 156.56   0.33  89.28 613.28
2001 06 05 09 39   1.68 165.79   0.04  90.99 613.33
2001 06 05 09 49   3.71 247.46   0.21  70.90 613.35
2001 06 05 09 59   2.95 181.23   0.28  72.88 613.26
2001 06 05 10 09   1.78 259.44   0.16  75.76 613.29
2001 06 05 10 19   2.37 248.80  -0.33  81.02 613.23
2001 06 05 10 29  -0.08 263.58  -0.08  75.71 613.34
2001 06 05 10 39   0.56 256.63   0.28  73.69 613.34
2001 06 05 10 49   5.49 239.51   0.21  79.52 613.35
2001 06 05 10 59   5.64 234.65   0.95  72.70 613.29
2001 06 05 11 09   6.11 258.22   0.65  77.49 613.25
2001 06 05 11 19   8.52 261.03   0.28  85.79 613.16
2001 06 05 11 29  12.47 254.05   0.09  87.20 613.15
2001 06 05 11 39  12.39 282.45   0.04  92.57 613.14
2001 06 05 11 49  14.38 288.07  -0.28  90.40 612.97
2001 06 05 11 59  13.80 293.68  -0.57  88.28 613.05
2001 06 05 12 09  15.69 286.22  -0.89  89.21 612.95
2001 06 05 12 19  17.41 269.18  -0.92  89.55 612.83
2001 06 05 12 29  18.04 280.33  -0.93  83.89 612.67
2001 06 05 12 39  16.19 285.27  -1.18  84.50 612.75
2001 06 05 12 49  16.96 282.77  -1.01  89.77 612.72
2001 06 05 12 59  15.84 281.12  -1.18  85.33 612.77
2001 06 05 13 09  11.30 288.05  -1.13  85.40 612.77
2001 06 05 13 19   7.50 267.69  -1.42  88.23 612.72
2001 06 05 13 29   8.62 299.75  -1.74  94.01 612.69
2001 06 05 13 39  10.80 281.39  -1.66  94.24 612.59
2001 06 05 13 49  10.57 282.00  -1.86  97.26 612.58
2001 06 05 13 59  16.61 271.24  -1.62  99.21 612.51
2001 06 05 14 09   8.72 276.99  -1.66  95.38 612.57
2001 06 05 14 19  11.84 273.40  -1.50  99.04 612.46
2001 06 05 14 29  11.39 255.48  -1.30  93.33 612.54
2001 06 05 14 39  10.42 238.09  -0.89  86.94 612.42
2001 06 05 14 49   6.52 260.42  -0.94  87.69 612.28
2001 06 05 14 59   6.13 233.83  -0.80  85.62 612.27
2001 06 05 15 09   8.62 268.99  -0.64  77.15 612.32
2001 06 05 15 19  13.45 271.63  -0.21  76.93 612.16
2001 06 05 15 29  13.74 273.57  -0.45  82.84 612.11
2001 06 05 15 39  16.24 270.67  -1.01  86.25 612.02
2001 06 05 15 49  16.56 283.29  -1.18  90.35 611.97
2001 06 05 15 59  10.37 243.17  -1.13  91.01 611.88
2001 06 05 16 09  15.02 264.61  -1.06  97.95 611.92
2001 06 05 16 19  15.39 270.14  -1.13  97.76 611.92
2001 06 05 16 29  16.85 273.40  -1.06  88.10 611.83
2001 06 05 16 39  19.60 270.49  -1.13  90.77 611.84
2001 06 05 16 49  20.09 242.30  -1.42  82.77 611.86
2001 06 05 16 59  19.85 275.31  -1.62  85.06 611.87
2001 06 05 17 09  21.75 281.03  -2.10  97.85 611.68
2001 06 05 17 19  20.00 282.10  -2.03  96.94 611.77
2001 06 05 17 29  15.85 271.64  -1.91  89.91 611.98
2001 06 05 17 39  14.28 274.46  -1.78  84.91 612.10
2001 06 05 17 49  14.23 261.53  -1.78  82.35 612.10
2001 06 05 17 59  17.65 274.89  -1.78  78.91 612.10
2001 06 05 18 09  15.92 277.43  -1.78  77.44 612.15
2001 06 05 18 19  18.92 261.49  -1.78  80.18 612.18
2001 06 05 18 29  20.14 257.93  -1.78  78.59 612.27
2001 06 05 18 39  18.72 282.09  -1.91  79.54 612.40
2001 06 05 18 49  18.38 256.35  -1.91  77.81 612.55
2001 06 05 18 59  16.58 277.70  -1.86  77.12 612.69
2001 06 05 19 09  16.96 280.58  -1.98  74.32 612.87
2001 06 05 19 19  14.63 282.10  -2.02  74.83 612.95
2001 06 05 19 29  16.05 275.58  -2.03  76.61 613.08
2001 06 05 19 39  15.11 280.84  -2.03  74.17 613.16
2001 06 05 19 49  16.28 279.71  -1.86  73.78 613.10
2001 06 05 19 59  16.56 273.05  -1.79  72.49 613.06
2001 06 05 20 09  18.38 268.82  -1.79  71.63 613.02
2001 06 05 20 19  12.81 271.19  -1.86  75.51 613.04
2001 06 05 20 29  11.98 271.37  -2.23  79.17 613.05
2001 06 05 20 39  10.53 271.99  -2.28  78.81 613.04
2001 06 05 20 49   9.20 270.90  -2.28  78.68 613.15
2001 06 05 20 59  11.69 279.98  -2.23  77.85 613.22
2001 06 05 21 09  11.45 272.51  -2.15  76.88 613.15
2001 06 05 21 19   7.93 266.80  -2.23  84.98 613.16
2001 06 05 21 29  16.66 254.68  -2.23  89.89 613.03
2001 06 05 21 39  13.69 250.74  -2.47  82.06 612.83
2001 06 05 21 49  16.09 250.39  -1.86  77.90 612.52
2001 06 05 21 59  12.95 258.26  -1.91  80.36 612.77
2001 06 05 22 09  13.25 257.68  -2.23  86.76 612.65
2001 06 05 22 19  16.11 235.36  -2.40  85.88 612.61
2001 06 05 22 29  12.08 234.22  -2.23  83.59 612.66
2001 06 05 22 39  10.96 248.10  -1.98  76.41 612.75
2001 06 05 22 49  11.98 201.71  -2.03  76.97 612.78
2001 06 05 22 59  11.50 261.28  -2.10  77.46 612.76
2001 06 05 23 09  14.23 258.02  -1.98  77.34 612.77
2001 06 05 23 19  14.33 260.93  -1.98  78.22 612.80
2001 06 05 23 29  12.47 262.09  -2.10  79.03 612.87
2001 06 05 23 39  12.06 264.16  -2.15  78.95 612.82
2001 06 05 23 49  12.81 262.45  -2.23  80.54 612.74
2001 06 05 23 59  11.64 265.31  -2.23  81.76 612.73
2001 06 06 00 09  11.45 271.45  -2.35  84.00 612.66
2001 06 06 00 19  13.98 266.80  -2.47  85.13 612.53
2001 06 06 00 29  12.96 268.21  -2.47  85.15 612.46
2001 06 06 00 39  12.71 265.57  -2.40  84.08 612.43
2001 06 06 00 49  11.84 268.91  -2.28  80.46 612.28
2001 06 06 00 59  13.15 266.88  -2.23  80.88 612.26
2001 06 06 01 09  10.99 270.13  -2.35  81.56 612.22
2001 06 06 01 19   9.34 276.20  -2.47  82.96 612.20
2001 06 06 01 29   9.82 270.15  -2.52  86.27 612.15
2001 06 06 01 39   9.29 267.42  -2.59  87.03 612.17
2001 06 06 01 49   8.82 257.75  -2.64  90.28 612.02
2001 06 06 01 59   8.52 275.49  -2.59  91.77 611.89
2001 06 06 02 09  10.13 275.93  -2.40  86.42 611.93
2001 06 06 02 19   9.84 267.16  -2.35  86.70 611.85
2001 06 06 02 29   9.98 244.09  -2.47  85.45 611.76
2001 06 06 02 39  10.62 261.19  -2.47  86.89 611.69
2001 06 06 02 49  11.68 258.27  -2.47  84.49 611.60
2001 06 06 02 59  12.42 262.27  -2.40  87.49 611.60
2001 06 06 03 09  12.66 264.86  -2.40  87.98 611.52
2001 06 06 03 19  13.55 272.50  -2.35  86.84 611.51
2001 06 06 03 29  13.20 265.57  -2.28  87.03 611.49
2001 06 06 03 39  12.66 265.83  -2.40  87.15 611.61
2001 06 06 03 49  11.01 232.02  -2.60  87.34 611.61
2001 06 06 03 59  12.91 267.87  -2.62  84.81 611.61
2001 06 06 04 09  13.59 266.98  -2.47  81.59 611.61
2001 06 06 04 19  16.04 260.93  -2.47  79.90 611.47
2001 06 06 04 29  14.96 247.57  -2.40  78.29 611.51
2001 06 06 04 39  15.54 260.94  -2.35  76.46 611.48
2001 06 06 04 49  14.92 265.57  -2.35  76.46 611.67
2001 06 06 04 59  16.91 262.78  -2.23  74.89 611.74
2001 06 06 05 09  16.62 250.82  -2.10  73.78 611.79
2001 06 06 05 19  14.23 265.93  -2.28  73.59 611.88
2001 06 06 05 29  15.94 272.08  -2.28  74.56 611.89
2001 06 06 05 39  15.85 268.13  -2.40  76.36 611.98
2001 06 06 05 49  16.09 266.28  -2.40  77.36 612.00
2001 06 06 05 59  12.55 272.95  -2.35  77.61 612.19
2001 06 06 06 09  11.74 266.71  -2.40  76.95 612.29
2001 06 06 06 19  14.72 268.91  -2.23  76.51 612.29
2001 06 06 06 29  17.00 262.78  -2.10  76.48 612.28
2001 06 06 06 39  15.74 263.11  -2.03  77.83 612.47
2001 06 06 06 49  15.89 266.79  -2.15  78.02 612.56
2001 06 06 06 59  15.94 262.44  -2.10  80.22 612.70
2001 06 06 07 09  13.45 266.03  -1.98  78.76 612.83
2001 06 06 07 19  15.69 266.63  -1.86  79.17 612.99
2001 06 06 07 29  11.69 255.57  -1.79  81.00 613.05
2001 06 06 07 39  14.13 238.44  -1.74  80.36 613.21
2001 06 06 07 49  12.69 261.02  -1.50  84.84 613.44
2001 06 06 07 59  11.93 262.16  -1.43  82.12 613.42
2001 06 06 08 09  11.30 263.74  -1.30  81.71 613.56
2001 06 06 08 19  10.71 255.47  -1.08  80.05 613.59
2001 06 06 08 29  11.12 264.25  -1.01  76.14 613.61
2001 06 06 08 39  12.76 254.24  -0.89  75.93 613.60
2001 06 06 08 49   9.74 256.01  -0.82  75.98 613.61
2001 06 06 08 59  10.52 254.69  -0.64  77.63 613.69
2001 06 06 09 09   8.33 256.26  -0.57  82.78 613.63
2001 06 06 09 19   7.53 255.03  -0.40  78.85 613.69
2001 06 06 09 29   9.01 238.97  -0.09  76.88 613.60
2001 06 06 09 39   6.86 262.34   0.33  77.96 613.66
2001 06 06 09 49   8.82 225.16   0.40  72.04 613.63
2001 06 06 09 59  10.03 265.81   0.33  74.05 613.57
2001 06 06 10 09  12.96 251.89   0.53  75.85 613.63
2001 06 06 10 19  14.33 267.60   0.53  78.78 613.64
2001 06 06 10 29  10.81 263.22   0.77  70.99 613.70
2001 06 06 10 39  15.98 261.17   0.82  60.87 613.58
2001 06 06 10 49  14.06 255.82   0.70  71.58 613.75
2001 06 06 10 59  12.82 253.90   0.77  66.48 613.76
2001 06 06 11 09  10.96 246.25   0.94  65.31 613.76
2001 06 06 11 19  10.03 230.52   1.07  66.22 613.67
2001 06 06 11 29  11.69 256.97   1.07  69.34 613.64
2001 06 06 11 39  20.44 264.44   0.90  68.72 613.49
2001 06 06 11 49  13.88 267.51   0.90  79.85 613.58
2001 06 06 11 59   7.25 266.79   0.40  80.22 613.33
2001 06 06 12 09   6.52 133.37  -0.09  85.98 613.27
2001 06 06 12 19   5.72 238.44  -0.28  76.98 613.56
2001 06 06 12 29  11.74 252.58  -0.64  89.20 613.39
2001 06 06 12 39   9.36 251.98  -0.89  89.25 613.35
2001 06 06 12 49  27.94 265.39  -1.38  88.52 613.21
2001 06 06 12 59  22.27 280.67  -1.30  88.37 613.13
2001 06 06 13 09   9.11 242.00  -0.89  91.74 613.21
2001 06 06 13 19  18.97 259.87  -1.18  95.72 613.27
2001 06 06 13 29  13.35 264.00  -1.30  97.11 613.18
2001 06 06 13 39  15.10 242.74  -1.50  98.24 613.03
2001 06 06 13 49  19.95 258.81  -1.50  97.99 613.15
2001 06 06 13 59  14.59 271.19  -1.55  98.70 613.10
2001 06 06 14 09   7.29 279.98  -1.50  99.38 613.00
2001 06 06 14 19  12.84 242.06  -1.43  99.46 613.25
2001 06 06 14 29   5.05 253.64  -1.62  98.16 613.12
2001 06 06 14 39  20.98 255.76  -1.55  95.18 612.86
2001 06 06 14 49   9.06 282.53  -1.67  96.89 613.09
2001 06 06 14 59  20.32 265.06  -1.74  95.73 613.08
2001 06 06 15 09  13.88 240.78  -1.43  94.21 613.26
2001 06 06 15 19  12.84 272.32  -1.38  97.43 613.10
2001 06 06 15 29  11.98 261.73  -1.30  97.55 613.17
2001 06 06 15 39  13.75 252.87  -1.13  98.60 613.03
2001 06 06 15 49  18.47 267.87  -0.89  97.60 613.08
2001 06 06 15 59  16.18 256.89  -0.64  95.94 613.08
2001 06 06 16 09  21.75 259.44  -0.64  95.43 613.03
2001 06 06 16 19  17.80 258.02  -0.82  97.99 613.20
2001 06 06 16 29  16.43 259.08  -0.94  93.81 613.20
2001 06 06 16 39  15.15 258.36  -1.25  94.94 613.19
2001 06 06 16 49  11.94 265.48  -1.30  94.94 613.28
2001 06 06 16 59  12.57 251.63  -1.25  96.55 613.32
2001 06 06 17 09  15.54 248.62  -1.18  96.87 613.30
2001 06 06 17 19  14.38 251.44  -1.25  97.38 613.35
2001 06 06 17 29  15.84 259.26  -1.30  96.23 613.34
2001 06 06 17 39  16.58 256.45  -1.13  93.33 613.49
2001 06 06 17 49  13.35 257.85  -1.01  91.62 613.54
2001 06 06 17 59  12.32 243.62  -0.94  94.94 613.55
2001 06 06 18 09  11.79 253.63  -1.06  95.72 613.70
2001 06 06 18 19   5.88 232.64  -0.94  93.42 613.83
2001 06 06 18 29   6.46 229.74  -0.82  93.10 613.95
2001 06 06 18 39   3.73 190.81  -0.77  91.84 614.11
2001 06 06 18 49   4.66 244.57  -1.01  89.47 614.22
2001 06 06 18 59   9.25 239.41  -1.13  89.45 614.23
2001 06 06 19 09   9.74 241.62  -1.13  74.37 614.04
2001 06 06 19 19  12.27 229.30  -1.06  73.80 614.13
2001 06 06 19 29  11.20 237.46  -1.18  70.12 614.06
2001 06 06 19 39  18.77 241.81  -1.30  77.00 613.93
2001 06 06 19 49  13.69 258.02  -2.03  79.54 613.82
2001 06 06 19 59  20.36 256.36  -1.55  78.24 613.97
2001 06 06 20 09  17.01 249.66  -1.55  79.90 614.00
2001 06 06 20 19  21.46 257.50  -1.55  81.49 614.09
2001 06 06 20 29  21.79 260.93  -1.55  81.95 614.26
2001 06 06 20 39  23.56 268.98  -1.55  81.51 614.44
2001 06 06 20 49  24.81 258.19  -1.91  79.81 614.24
2001 06 06 20 59  16.18 248.53  -2.16  83.15 614.41
2001 06 06 21 09  22.14 253.10  -2.04  76.74 614.03
2001 06 06 21 19  15.40 248.62  -1.67  71.39 614.15
2001 06 06 21 29  17.71 264.61  -1.38  70.53 614.23
2001 06 06 21 39  17.65 260.76  -1.30  71.17 614.30
2001 06 06 21 49  12.86 227.28  -1.38  72.86 614.54
2001 06 06 21 59  10.81 232.45  -1.62  87.83 614.44
2001 06 06 22 09  15.45 232.02  -2.52  96.14 614.36
2001 06 06 22 19  21.21 255.04  -2.72  96.67 614.24
2001 06 06 22 29  22.06 264.87  -2.40  91.77 614.04
2001 06 06 22 39  17.06 254.24  -2.28  90.34 614.00
2001 06 06 22 49  17.32 240.47  -2.28  90.30 614.02
2001 06 06 22 59  21.51 252.83  -2.23  86.42 613.70
2001 06 06 23 09  21.46 242.38  -2.03  84.66 613.95
2001 06 06 23 19  20.49 256.80  -1.98  85.98 614.16
2001 06 06 23 29  19.11 255.39  -2.10  79.42 614.21
2001 06 06 23 39  11.45 285.60  -2.15  78.68 614.41
2001 06 06 23 49  14.28 242.91  -2.15  75.78 614.30
2001 06 06 23 59  15.64 256.88  -2.03  82.20 614.20
2001 06 07 00 09  17.06 244.67  -1.91  80.61 614.21
2001 06 07 00 19   9.53 243.18  -1.91  82.00 614.28
