1994 03 28 13 00   38.22 280.53    NaN   0.00
1994 03 28 13 09   36.12 277.27    NaN   0.00
1994 03 28 13 20   35.67 281.91    NaN   0.00
1994 03 28 13 30   33.44 273.91    NaN   0.00
1994 03 28 13 39   30.13 273.64    NaN   0.00
1994 03 28 13 50   32.39 281.90    NaN   0.00
1994 03 28 13 59   32.91 279.98    NaN   0.00
1994 03 28 14 10   31.43 275.89    NaN   0.00
1994 03 28 14 19   27.40 280.46    NaN   0.00
1994 03 28 14 30   30.69 280.15    NaN   0.00
1994 03 28 14 39   29.28 278.35    NaN   0.00
1994 03 28 14 50   30.64 277.63    NaN   0.00
1994 03 28 15 00   29.36 281.92    NaN   0.00
1994 03 28 15 09   27.04 274.05    NaN   0.00
1994 03 28 15 20   27.25 267.91    NaN   0.00
1994 03 28 15 29   24.98 282.32    NaN   0.00
1994 03 28 15 40   23.50 272.97    NaN   0.00
1994 03 28 15 49   26.96 280.03    NaN   0.00
1994 03 28 16 00   28.67 277.67    NaN   0.00
1994 03 28 16 09   29.13 282.17    NaN   0.00
1994 03 28 16 20   25.53 285.76    NaN   0.00
1994 03 28 16 30   29.98 292.41    NaN   0.00
1994 03 28 16 39   26.94 289.34    NaN   0.00
1994 03 28 16 50   26.60 289.93    NaN   0.00
1994 03 28 16 59   26.12 287.00    NaN   0.00
1994 03 28 17 10   25.36 281.74    NaN   0.00
1994 03 28 17 19   23.98 280.24    NaN   0.00
1994 03 28 17 30   23.28 274.51    NaN   0.00
1994 03 28 17 39   21.85 272.18    NaN   0.00
1994 03 28 17 50   21.90 275.85    NaN   0.00
1994 03 28 18 00   21.38 271.75    NaN   0.00
1994 03 28 18 09   19.59 275.84    NaN   0.00
1994 03 28 18 20   22.07 277.38    NaN   0.00
1994 03 28 18 29   22.29 278.77    NaN   0.00
1994 03 28 18 40   22.06 278.32    NaN   0.00
1994 03 28 18 49   22.73 278.70    NaN   0.00
1994 03 28 19 00   17.33 276.91    NaN   0.00
1994 03 28 19 09   19.53 281.89    NaN   0.00
1994 03 28 19 20   15.52 277.35    NaN   0.00
1994 03 28 19 30   14.07 283.23    NaN   0.00
1994 03 28 19 39   14.48 280.16    NaN   0.00
1994 03 28 19 50   14.11 282.25    NaN   0.00
1994 03 28 19 59   15.12 286.13    NaN   0.00
1994 03 28 20 10   13.52 295.51    NaN   0.00
1994 03 28 20 19   11.30 281.88    NaN   0.00
1994 03 28 20 30    8.86 268.54    NaN   0.00
1994 03 28 20 39    8.66 264.40    NaN   0.00
1994 03 28 20 50    9.81 271.40    NaN   0.00
1994 03 28 21 00    9.04 264.47    NaN   0.00
1994 03 28 21 09    7.25 268.30    NaN   0.00
1994 03 28 21 20    3.26 275.24    NaN   0.00
1994 03 28 21 29    8.28 277.36    NaN   0.00
1994 03 28 21 40    7.73 273.09    NaN   0.00
1994 03 28 21 49    8.99 290.02    NaN   0.00
1994 03 28 22 00    1.33 265.71    NaN   0.00
1994 03 28 22 09    4.40 268.78    NaN   0.00
1994 03 28 22 20    6.94 289.40    NaN   0.00
1994 03 28 22 30    8.75 316.07    NaN   0.00
1994 03 28 22 39    2.95 285.02    NaN   0.00
1994 03 28 22 50    6.35 306.57    NaN   0.00
1994 03 28 22 59    0.49 301.33    NaN   0.00
1994 03 28 23 10    1.59 299.50    NaN   0.00
1994 03 28 23 19    0.17 318.10    NaN   0.00
1994 03 28 23 30     NaN 293.45    NaN   0.00
1994 03 28 23 39    1.82 301.81    NaN   0.00
1994 03 28 23 50    2.70 301.34    NaN   0.00
1994 03 29 00 00    3.77 310.90    NaN   0.00
1994 03 29 00 09    4.56 314.75    NaN   0.00
1994 03 29 00 20    5.24 316.64    NaN   0.00
1994 03 29 00 29    5.05 319.16    NaN   0.00
1994 03 29 00 40    6.91 332.02    NaN   0.00
1994 03 29 00 49    5.27 324.02    NaN   0.00
1994 03 29 01 00    2.33 335.41    NaN   0.00
1994 03 29 01 09     NaN   0.02    NaN   0.00
1994 03 29 01 20     NaN   0.04    NaN   0.00
1994 03 29 01 30     NaN 330.80    NaN   0.00
1994 03 29 01 39    0.20 265.49    NaN   0.00
1994 03 29 01 50     NaN 264.52    NaN   0.00
1994 03 29 01 59    0.42 265.72    NaN   0.00
1994 03 29 02 10    0.17 322.99    NaN   0.00
1994 03 29 02 19    0.89 330.79    NaN   0.00
1994 03 29 02 30     NaN  24.73    NaN   0.00
1994 03 29 02 39    0.14 315.50    NaN   0.00
1994 03 29 02 50     NaN 319.18    NaN   0.00
1994 03 29 03 00     NaN 251.31    NaN   0.00
1994 03 29 03 09     NaN   5.31    NaN   0.00
1994 03 29 03 20    0.46  38.69    NaN   0.00
1994 03 29 03 29    1.59 327.71    NaN   0.00
1994 03 29 03 40     NaN 290.14    NaN   0.00
1994 03 29 03 49    0.77 100.12    NaN   0.00
1994 03 29 04 00    0.03  20.64    NaN   0.00
1994 03 29 04 09     NaN  69.04    NaN   0.00
1994 03 29 04 20    2.11 333.16    NaN   0.00
1994 03 29 04 30    2.20 325.51    NaN   0.00
1994 03 29 04 39    2.65 324.62    NaN   0.00
1994 03 29 04 50    4.87 323.66    NaN   0.00
1994 03 29 04 59    4.10 327.09    NaN   0.00
1994 03 29 05 10    4.06 330.74    NaN   0.00
1994 03 29 05 19    6.29 327.71    NaN   0.00
1994 03 29 05 30    8.13 328.92    NaN   0.00
1994 03 29 05 39    6.40 327.97    NaN   0.00
1994 03 29 05 50    5.59 307.52    NaN   0.00
1994 03 29 06 00    6.87 327.20    NaN   0.00
1994 03 29 06 09    5.14 329.09    NaN   0.00
1994 03 29 06 20    3.55 334.32    NaN   0.00
1994 03 29 06 29    3.80 324.04    NaN   0.00
1994 03 29 06 40    1.86 335.09    NaN   0.00
1994 03 29 06 49     NaN 327.71    NaN   0.00
1994 03 29 07 00    0.00   5.82    NaN   0.00
1994 03 29 07 09    3.74  51.12    NaN   0.00
1994 03 29 07 20    3.92  58.38    NaN   0.00
1994 03 29 07 30    3.14  70.09    NaN   0.00
1994 03 29 07 39    0.66  69.03    NaN   0.00
1994 03 29 07 50     NaN  76.96    NaN   0.00
1994 03 29 07 59    0.30  67.19    NaN   0.00
1994 03 29 08 10    2.36  63.30    NaN   0.00
1994 03 29 08 19    0.21  47.76    NaN   0.00
1994 03 29 08 30    0.08 311.66    NaN   0.00
1994 03 29 08 39    0.35 338.95    NaN   0.00
1994 03 29 08 50    0.33  69.84    NaN   0.00
1994 03 29 09 00    2.70 345.99    NaN   0.00
1994 03 29 09 09     NaN 311.43    NaN   0.00
1994 03 29 09 20     NaN 356.36    NaN   0.00
1994 03 29 09 29    0.14  46.90    NaN   0.00
1994 03 29 09 40    0.41  47.02    NaN   0.00
1994 03 29 09 49     NaN  26.93    NaN   0.00
1994 03 29 10 00    1.17 350.10    NaN   0.00
1994 03 29 10 09    0.45   8.88    NaN   0.00
1994 03 29 10 20     NaN 261.14    NaN   0.00
1994 03 29 10 30    0.09  58.11    NaN   0.00
1994 03 29 10 39    0.03 324.66    NaN   0.00
1994 03 29 10 50    5.90 327.96    NaN   0.00
1994 03 29 10 59    0.06  52.54    NaN   0.00
1994 03 29 11 10    3.64 336.12    NaN   0.00
1994 03 29 11 19     NaN  35.90    NaN   0.00
1994 03 29 11 30    4.47 330.76    NaN   0.00
1994 03 29 11 39    4.11 328.62    NaN   0.00
1994 03 29 11 50    0.08  26.77    NaN   0.00
1994 03 29 12 00    0.03 107.82    NaN   0.00
1994 03 29 12 09     NaN 314.73    NaN   0.00
1994 03 29 12 20    3.46 327.71    NaN   0.00
1994 03 29 12 29    0.17  85.92    NaN   0.00
1994 03 29 12 40    0.29   9.50    NaN   0.00
1994 03 29 12 49     NaN  37.32    NaN   0.00
1994 03 29 13 00    0.39 259.96    NaN   0.00
1994 03 29 13 09     NaN 271.19    NaN   0.00
1994 03 29 13 20    2.57 263.19    NaN   0.00
1994 03 29 13 30    0.06 261.91    NaN   0.00
1994 03 29 13 39    0.56 271.43    NaN   0.00
1994 03 29 13 50    0.12  91.09    NaN   0.00
1994 03 29 13 59     NaN 109.36    NaN   0.00
1994 03 29 14 10    3.22 249.15    NaN   0.00
1994 03 29 14 19    0.34 292.05    NaN   0.00
1994 03 29 14 30    1.59 276.94    NaN   0.00
1994 03 29 14 39    1.49 281.72    NaN   0.00
1994 03 29 14 50    2.88 314.73    NaN   0.00
1994 03 29 15 00    0.83 313.29    NaN   0.00
1994 03 29 15 09     NaN  34.49    NaN   0.00
1994 03 29 15 20    1.18  86.48    NaN   0.00
1994 03 29 15 29     NaN 243.23    NaN   0.00
1994 03 29 15 40     NaN 293.96    NaN   0.00
1994 03 29 15 49     NaN 332.02    NaN   0.00
1994 03 29 16 00    2.19 292.26    NaN   0.00
1994 03 29 16 09    0.86 251.06    NaN   0.00
1994 03 29 16 20    2.42 277.40    NaN   0.00
1994 03 29 16 30    4.09 278.81    NaN   0.00
1994 03 29 16 39    3.96 265.27    NaN   0.00
1994 03 29 16 50    4.27 274.51    NaN   0.00
1994 03 29 16 59    4.57 267.82    NaN   0.00
1994 03 29 17 10    3.29 250.80    NaN   0.00
1994 03 29 17 19    2.81 267.81    NaN   0.00
1994 03 29 17 30    2.33 254.64    NaN   0.00
1994 03 29 17 39    6.09 257.52    NaN   0.00
1994 03 29 17 50    5.67 254.60    NaN   0.00
1994 03 29 18 00    5.50 245.20    NaN   0.00
1994 03 29 18 09    6.70 228.44    NaN   0.00
1994 03 29 18 20    4.41 213.55    NaN   0.00
1994 03 29 18 29    3.71 158.46    NaN   0.00
1994 03 29 18 40    5.15 148.81    NaN   0.00
1994 03 29 18 49    5.12 175.30    NaN   0.00
1994 03 29 19 00    7.35 185.90    NaN   0.00
1994 03 29 19 09    6.70 174.21    NaN   0.00
1994 03 29 19 20    6.32 168.53    NaN   0.00
1994 03 29 19 30    7.17 171.95    NaN   0.00
1994 03 29 19 39    6.84 170.17    NaN   0.00
1994 03 29 19 50    7.97 177.26    NaN   0.00
1994 03 29 19 59    9.22 181.42    NaN   0.00
1994 03 29 20 10    9.87 174.40    NaN   0.00
1994 03 29 20 19   10.50 181.46    NaN   0.00
1994 03 29 20 30    9.63 177.73    NaN   0.00
1994 03 29 20 39    8.98 170.65    NaN   0.00
1994 03 29 20 50    8.14 175.35    NaN   0.00
1994 03 29 21 00    9.21 180.43    NaN   0.00
1994 03 29 21 09   10.50 178.52    NaN   0.00
1994 03 29 21 20    8.89 173.37    NaN   0.00
1994 03 29 21 29   10.34 177.61    NaN   0.00
1994 03 29 21 40    9.77 177.13    NaN   0.00
1994 03 29 21 49    9.53 164.68    NaN   0.00
1994 03 29 22 00    8.02 173.52    NaN   0.00
1994 03 29 22 09   10.47 168.12    NaN   0.00
1994 03 29 22 20   12.04 174.58    NaN   0.00
1994 03 29 22 30    7.68 174.78    NaN   0.00
1994 03 29 22 39    9.02 184.76    NaN   0.00
1994 03 29 22 50    6.70 173.19    NaN   0.00
1994 03 29 23 00    6.69 174.40    NaN   0.00
1994 03 29 23 10    6.55 195.51    NaN   0.00
1994 03 29 23 19    3.75 216.76    NaN   0.00
1994 03 29 23 30    4.50 195.92    NaN   0.00
1994 03 29 23 39    4.80 179.48    NaN   0.00
1994 03 29 23 50    4.16 218.86    NaN   0.00
1994 03 30 00 00    4.92 228.32    NaN   0.00
1994 03 30 00 10    3.36 218.04    NaN   0.00
1994 03 30 00 20    3.68 220.78    NaN   0.00
1994 03 30 00 30    3.59 212.77    NaN   0.00
1994 03 30 00 40    2.58 199.93    NaN   0.00
1994 03 30 00 50    5.02 195.84    NaN   0.00
1994 03 30 01 00    4.46 161.65    NaN   0.00
1994 03 30 01 10    3.56 177.20    NaN   0.00
1994 03 30 01 20    5.44 187.86    NaN   0.00
1994 03 30 01 30    2.08 192.74    NaN   0.00
1994 03 30 01 40    6.66 211.83    NaN   0.00
1994 03 30 01 50    5.84 221.37    NaN   0.00
1994 03 30 02 00    3.89 220.60    NaN   0.00
1994 03 30 02 10    6.75 211.85    NaN   0.00
1994 03 30 02 20    8.04 221.38    NaN   0.00
1994 03 30 02 30    6.41 216.29    NaN   0.00
1994 03 30 02 40    2.24 222.81    NaN   0.00
1994 03 30 02 50    7.94 184.05    NaN   0.00
1994 03 30 03 00    6.59 185.91    NaN   0.00
1994 03 30 03 10    6.05 221.00    NaN   0.00
1994 03 30 03 20    5.33 191.74    NaN   0.00
1994 03 30 03 30    6.32 228.10    NaN   0.00
1994 03 30 03 40    7.67 233.43    NaN   0.00
1994 03 30 03 50    7.26 235.35    NaN   0.00
1994 03 30 04 00    7.93 236.26    NaN   0.00
1994 03 30 04 10   11.62 230.57    NaN   0.00
1994 03 30 04 20    5.68 234.58    NaN   0.00
1994 03 30 04 30    7.05 229.78    NaN   0.00
1994 03 30 04 40    6.45 227.40    NaN   0.00
1994 03 30 04 50    8.63 231.29    NaN   0.00
1994 03 30 05 00    7.49 236.55    NaN   0.00
1994 03 30 05 10    7.68 236.28    NaN   0.00
1994 03 30 05 20   10.80 240.67    NaN   0.00
1994 03 30 05 30   12.58 240.88    NaN   0.00
1994 03 30 05 40   14.71 244.28    NaN   0.00
1994 03 30 05 50   17.08 250.73    NaN   0.00
1994 03 30 06 00   19.28 256.29    NaN   0.00
1994 03 30 06 10   19.94 255.36    NaN   0.00
1994 03 30 06 20   18.73 255.87    NaN   0.00
1994 03 30 06 30   18.80 258.67    NaN   0.00
1994 03 30 06 40   18.29 255.33    NaN   0.00
1994 03 30 06 50   20.85 256.33    NaN   0.00
1994 03 30 07 00   18.23 255.43    NaN   0.00
1994 03 30 07 10   19.47 257.41    NaN   0.00
1994 03 30 07 20   16.72 250.53    NaN   0.00
1994 03 30 07 30   16.80 249.54    NaN   0.00
1994 03 30 07 40   16.26 249.32    NaN   0.00
1994 03 30 07 50   16.30 250.02    NaN   0.00
1994 03 30 08 00   17.17 249.32    NaN   0.00
1994 03 30 08 10   20.62 254.59    NaN   0.00
1994 03 30 08 20   23.37 257.48    NaN   0.00
1994 03 30 08 30   24.91 259.64    NaN   0.00
1994 03 30 08 40   23.43 257.96    NaN   0.00
1994 03 30 08 50   24.63 256.05    NaN   0.00
1994 03 30 09 00   22.46 258.71    NaN   0.00
1994 03 30 09 10   22.16 261.30    NaN   0.00
1994 03 30 09 20   18.95 262.50    NaN   0.00
1994 03 30 09 30   19.20 265.28    NaN   0.00
1994 03 30 09 40   21.06 264.90    NaN   0.00
1994 03 30 09 50   21.32 261.59    NaN   0.00
1994 03 30 10 00   21.46 262.98    NaN   0.00
1994 03 30 10 10   21.77 261.33    NaN   0.00
1994 03 30 10 20   22.57 259.90    NaN   0.00
1994 03 30 10 30   24.79 261.61    NaN   0.00
1994 03 30 10 40   23.41 255.49    NaN   0.00
1994 03 30 10 50   23.10 253.89    NaN   0.00
1994 03 30 11 00   23.26 255.37    NaN   0.00
1994 03 30 11 10   23.18 254.89    NaN   0.00
1994 03 30 11 20   23.28 251.71    NaN   0.00
1994 03 30 11 30   25.27 254.87    NaN   0.00
1994 03 30 11 40   25.46 257.76    NaN   0.00
1994 03 30 11 50   22.42 261.33    NaN   0.00
1994 03 30 12 00   23.22 268.53    NaN   0.00
1994 03 30 12 10   24.90 266.39    NaN   0.00
1994 03 30 12 20   24.08 264.93    NaN   0.00
1994 03 30 12 30   26.68 268.49    NaN   0.00
1994 03 30 12 40   25.45 268.25    NaN   0.00
1994 03 30 12 50   24.35 269.00    NaN   0.00
1994 03 30 13 00   26.76 271.35    NaN   0.00
1994 03 30 13 10   26.77 271.12    NaN   0.00
1994 03 30 13 20   26.80 274.35    NaN   0.00
1994 03 30 13 30   28.84 271.14    NaN   0.00
1994 03 30 13 40   28.99 273.43    NaN   0.00
1994 03 30 13 50   30.57 275.71    NaN   0.00
1994 03 30 14 00   31.45 277.10    NaN   0.00
1994 03 30 14 10   30.50 275.22    NaN   0.00
1994 03 30 14 20   32.11 274.79    NaN   0.00
1994 03 30 14 30   32.74 285.34    NaN   0.00
1994 03 30 14 40   29.00 267.40    NaN   0.00
1994 03 30 14 50   25.95 291.27    NaN   0.00
1994 03 30 15 00   32.43 291.70    NaN   0.00
1994 03 30 15 10   31.69 292.21    NaN   0.00
1994 03 30 15 20   29.78 293.92    NaN   0.00
1994 03 30 15 30   29.92 294.17    NaN   0.00
1994 03 30 15 40   26.52 305.14    NaN   0.00
1994 03 30 15 50   27.03 298.42    NaN   0.00
1994 03 30 16 00   28.08 298.21    NaN   0.00
1994 03 30 16 10   26.11 297.73    NaN   0.00
1994 03 30 16 20   22.47 282.03    NaN   0.00
1994 03 30 16 30   26.25 299.43    NaN   0.00
1994 03 30 16 40   26.71 304.61    NaN   0.00
1994 03 30 16 50   19.52 306.24    NaN   0.00
1994 03 30 17 00   19.70 304.16    NaN   0.00
1994 03 30 17 10    7.94 289.56    NaN   0.00
1994 03 30 17 20    5.53 332.47    NaN   0.00
1994 03 30 17 30    8.83 319.05    NaN   0.00
1994 03 30 17 40   14.44 311.29    NaN   0.00
1994 03 30 17 50   16.36 314.66    NaN   0.00
1994 03 30 18 00   16.63 316.00    NaN   0.00
1994 03 30 18 10   15.18 314.12    NaN   0.00
1994 03 30 18 20   17.26 307.16    NaN   0.00
1994 03 30 18 30   13.58 306.23    NaN   0.00
1994 03 30 18 40   12.69 313.27    NaN   0.00
1994 03 30 18 50   13.77 317.06    NaN   0.00
1994 03 30 19 00    9.20 323.57    NaN   0.00
1994 03 30 19 10   10.21 341.04    NaN   0.00
1994 03 30 19 20    0.13 192.37    NaN   0.00
1994 03 30 19 30    0.53 271.88    NaN   0.00
1994 03 30 19 40    6.85 329.26    NaN   0.00
1994 03 30 19 50    5.60 323.30    NaN   0.00
1994 03 30 20 00    2.71 319.11    NaN   0.00
1994 03 30 20 10     NaN 171.01    NaN   0.00
1994 03 30 20 20    0.49  61.02    NaN   0.00
1994 03 30 20 30    0.72 353.06    NaN   0.00
1994 03 30 20 40    3.68 286.95    NaN   0.00
1994 03 30 20 50    4.62 317.33    NaN   0.00
1994 03 30 21 00    4.31 307.18    NaN   0.00
1994 03 30 21 10    6.54 290.24    NaN   0.00
1994 03 30 21 20    5.29 278.48    NaN   0.00
1994 03 30 21 30    4.87 318.15    NaN   0.00
1994 03 30 21 40    1.82 316.43    NaN   0.00
1994 03 30 21 50     NaN 278.48    NaN   0.00
1994 03 30 22 00    1.83 323.71    NaN   0.00
1994 03 30 22 10    3.81 318.72    NaN   0.00
1994 03 30 22 20    6.41 323.90    NaN   0.00
1994 03 30 22 30    1.32  33.27    NaN   0.00
1994 03 30 22 40    0.10  47.59    NaN   0.00
1994 03 30 22 50    0.65  45.55    NaN   0.00
1994 03 30 23 00    0.04 323.90    NaN   0.00
1994 03 30 23 10     NaN 359.70    NaN   0.00
1994 03 30 23 20     NaN 356.57    NaN   0.00
1994 03 30 23 30    2.25  46.41    NaN   0.00
1994 03 30 23 40    7.95  79.27    NaN   0.00
1994 03 30 23 50    6.18  88.84    NaN   0.00
1994 03 31 00 00    1.66 119.30    NaN   0.00
1994 03 31 00 10    0.31  99.30    NaN   0.00
1994 03 31 00 20    0.81 133.27    NaN   0.00
1994 03 31 00 30     NaN 128.24    NaN   0.00
1994 03 31 00 40    0.24 304.60    NaN   0.00
1994 03 31 00 50     NaN 318.71    NaN   0.00
1994 03 31 01 00    0.42 259.60    NaN   0.00
1994 03 31 01 10    2.05 264.63    NaN   0.00
1994 03 31 01 20    2.85 275.37    NaN   0.00
1994 03 31 01 30    4.38 274.90    NaN   0.00
1994 03 31 01 40    8.32 281.81    NaN   0.00
1994 03 31 01 50   10.22 288.39    NaN   0.00
1994 03 31 02 00    8.56 275.60    NaN   0.00
1994 03 31 02 10    8.66 294.86    NaN   0.00
1994 03 31 02 20    6.99 304.84    NaN   0.00
1994 03 31 02 30    5.41 317.36    NaN   0.00
1994 03 31 02 40    9.97 288.68    NaN   0.00
1994 03 31 02 50    3.01 314.85    NaN   0.00
1994 03 31 03 00    0.01 336.90    NaN   0.00
1994 03 31 03 10    3.05 294.88    NaN   0.00
1994 03 31 03 20   11.12 298.33    NaN   0.00
1994 03 31 03 30   12.91 301.20    NaN   0.00
1994 03 31 03 40    8.48 277.24    NaN   0.00
1994 03 31 03 50   11.27 298.33    NaN   0.00
1994 03 31 04 00   11.81 298.53    NaN   0.00
1994 03 31 04 10   13.21 289.60    NaN   0.00
1994 03 31 04 20   10.49 273.37    NaN   0.00
1994 03 31 04 30    9.40 260.28    NaN   0.00
1994 03 31 04 40   11.98 285.08    NaN   0.00
1994 03 31 04 50   12.15 293.06    NaN   0.00
1994 03 31 05 00   14.16 290.67    NaN   0.00
1994 03 31 05 10   11.33 277.51    NaN   0.00
1994 03 31 05 20   11.46 295.06    NaN   0.00
1994 03 31 05 30    8.74 286.24    NaN   0.00
1994 03 31 05 40   14.18 304.57    NaN   0.00
1994 03 31 05 50   11.90 298.82    NaN   0.00
1994 03 31 06 00    8.33 272.32    NaN   0.00
1994 03 31 06 10   10.06 298.14    NaN   0.00
1994 03 31 06 20    9.33 294.88    NaN   0.00
1994 03 31 06 30    4.83 278.72    NaN   0.00
1994 03 31 06 40    6.30 291.45    NaN   0.00
1994 03 31 06 50    6.71 293.78    NaN   0.00
1994 03 31 07 00    2.76 291.17    NaN   0.00
1994 03 31 07 10    0.88 280.70    NaN   0.00
1994 03 31 07 20     NaN 275.12    NaN   0.00
1994 03 31 07 30    1.84 261.53    NaN   0.00
1994 03 31 07 40    5.02 276.80    NaN   0.00
1994 03 31 07 50    6.45 281.59    NaN   0.00
1994 03 31 08 00    8.54 272.13    NaN   0.00
1994 03 31 08 10   11.46 275.24    NaN   0.00
1994 03 31 08 20   11.19 277.33    NaN   0.00
1994 03 31 08 30    9.51 262.01    NaN   0.00
1994 03 31 08 40    8.35 259.80    NaN   0.00
1994 03 31 08 50    9.59 263.91    NaN   0.00
1994 03 31 09 00   10.01 265.82    NaN   0.00
1994 03 31 09 10   10.37 263.19    NaN   0.00
1994 03 31 09 20    9.90 274.17    NaN   0.00
1994 03 31 09 30   10.46 278.01    NaN   0.00
1994 03 31 09 40   12.63 285.26    NaN   0.00
1994 03 31 09 50   15.13 277.08    NaN   0.00
1994 03 31 10 00   10.72 274.58    NaN   0.00
1994 03 31 10 10   10.73 264.89    NaN   0.00
1994 03 31 10 20    9.38 265.64    NaN   0.00
1994 03 31 10 30    9.67 261.28    NaN   0.00
1994 03 31 10 40    9.46 256.90    NaN   0.00
1994 03 31 10 50    8.48 256.23    NaN   0.00
1994 03 31 11 00    7.78 257.43    NaN   0.00
1994 03 31 11 10    7.15 247.82    NaN   0.00
1994 03 31 11 20    8.76 250.00    NaN   0.00
1994 03 31 11 30    7.90 255.28    NaN   0.00
1994 03 31 11 40    9.40 254.56    NaN   0.00
1994 03 31 11 50    8.74 258.91    NaN   0.00
1994 03 31 12 00   10.75 251.88    NaN   0.00
1994 03 31 12 10   11.21 251.63    NaN   0.00
1994 03 31 12 20    9.96 251.64    NaN   0.00
1994 03 31 12 30   11.08 264.36    NaN   0.00
1994 03 31 12 40   13.39 265.42    NaN   0.00
1994 03 31 12 50   13.54 267.21    NaN   0.00
1994 03 31 13 00   14.20 267.03    NaN   0.00
1994 03 31 13 10   13.92 270.76    NaN   0.00
1994 03 31 13 20   13.01 268.88    NaN   0.00
1994 03 31 13 30   13.67 268.67    NaN   0.00
1994 03 31 13 40   12.23 267.95    NaN   0.00
1994 03 31 13 50   13.84 267.97    NaN   0.00
1994 03 31 14 00   13.96 270.56    NaN   0.00
1994 03 31 14 10   15.56 270.34    NaN   0.00
1994 03 31 14 20   16.65 270.56    NaN   0.00
1994 03 31 14 30   15.94 270.35    NaN   0.00
1994 03 31 14 40   14.90 269.07    NaN   0.00
1994 03 31 14 50   14.00 271.04    NaN   0.00
1994 03 31 15 00   14.46 270.09    NaN   0.00
1994 03 31 15 10   11.91 271.73    NaN   0.00
1994 03 31 15 20   12.93 267.00    NaN   0.00
1994 03 31 15 30   13.09 259.57    NaN   0.00
1994 03 31 15 40   10.21 261.63    NaN   0.00
1994 03 31 15 50   14.18 262.66    NaN   0.00
1994 03 31 16 00   15.69 268.68    NaN   0.00
1994 03 31 16 10   16.38 268.62    NaN   0.00
1994 03 31 16 20   16.31 271.61    NaN   0.00
1994 03 31 16 30   15.78 269.86    NaN   0.00
1994 03 31 16 40   15.30 267.93    NaN   0.00
1994 03 31 16 50   15.54 261.98    NaN   0.00
1994 03 31 17 00   14.56 263.85    NaN   0.00
1994 03 31 17 10   15.88 267.18    NaN   0.00
1994 03 31 17 20   17.78 268.43    NaN   0.00
1994 03 31 17 30   17.41 271.05    NaN   0.00
1994 03 31 17 40   17.00 269.39    NaN   0.00
